Date,u_spx,u_dax
2009-04-15,0.6734057973826881,0.46068143535371836
2009-04-16,0.7227248662750937,0.7008913984815879
2009-04-17,0.5700212122480021,0.728698723348095
2009-04-20,0.04163785971582077,0.042248586308589305
2009-04-21,0.7682227878000476,0.5425816592393425
2009-04-22,0.37155283768163283,0.793375190068146
2009-04-23,0.6430192174646971,0.2870575113589226
2009-04-24,0.7490505015924611,0.8870992367026426
2009-04-27,0.3125953686213315,0.5589432922204975
2009-04-28,0.4320342635704937,0.19576637905286204
2009-04-29,0.838597882215631,0.8133582063939834
2009-04-30,0.46373408078796446,0.7212392497838238
2009-05-04,0.9566405073857142,0.8837131788250471
2009-05-05,0.41922090822189,0.3093139609132335
2009-05-06,0.7721614473520748,0.5920798260306348
2009-05-07,0.2534744843969219,0.2098016485478361
2009-05-08,0.8569223957887355,0.853487538471626
2009-05-11,0.15278841724587688,0.3038739669775167
2009-05-12,0.46544516477405107,0.42984813859165905
2009-05-13,0.09834886984272533,0.08720713018924219
2009-05-14,0.6679764371221724,0.5305310632482159
2009-05-15,0.2756711723121543,0.47864853386117046
2009-05-18,0.9103818407353111,0.8882293902338653
2009-05-19,0.4517100932263115,0.862117227476541
2009-05-20,0.3821902945019362,0.7827600581296227
2009-05-21,0.1822973739665717,0.07838338015877269
2009-05-22,0.4498464469519995,0.5579136507362044
2009-05-26,0.903709648947104,0.7454308356710575
2009-05-27,0.16002454950696388,0.5484002123449379
2009-05-28,0.7652215841143652,0.21179555833092198
2009-05-29,0.7427894406586389,0.5186838782092735
2009-06-01,0.8915654346624801,0.9764600965212366
2009-06-02,0.5227097595341756,0.4899923544892482
2009-06-03,0.21752430726775981,0.17705573747202802
2009-06-04,0.7186584162935723,0.525808788159179
2009-06-05,0.42193082074950294,0.5354268904886124
2009-06-08,0.45334045938090045,0.1985780228227339
2009-06-09,0.5698704622657632,0.44993433746048817
2009-06-10,0.37797036505962545,0.7221285449939996
2009-06-11,0.6538076859892148,0.7360028905000376
2009-06-12,0.5170420767505813,0.2998713415739783
2009-06-15,0.03721535633467882,0.021220900614703494
2009-06-16,0.18585088786521936,0.48629137924444354
2009-06-17,0.43906955636648665,0.14528754544998482
2009-06-18,0.7054442687438633,0.6511970284906343
2009-06-19,0.5679177823963291,0.491054022734121
2009-06-22,0.020994547443266197,0.045314663879575806
2009-06-23,0.5336218960332761,0.5458633346465797
2009-06-24,0.637996961820539,0.9146908169075774
2009-06-25,0.8937224166064869,0.3328403843416256
2009-06-26,0.44199409764950337,0.37378071653968004
2009-06-29,0.7040435273692012,0.881423528777312
2009-06-30,0.25982012627373996,0.1846288715155894
2009-07-01,0.599049527624176,0.8482124508841665
2009-07-02,0.029166988796494372,0.029801710737370597
2009-07-06,0.5395487947532733,0.24362116533847272
2009-07-07,0.11486196587413819,0.2778543132107002
2009-07-08,0.4404626848458367,0.3763365180228936
2009-07-09,0.5672394110977891,0.7249155127142415
2009-07-10,0.3704123412340098,0.2564117757393892
2009-07-13,0.9336849714095758,0.9352814330395596
2009-07-14,0.609019669940051,0.7189694694035913
2009-07-15,0.9476367820792007,0.9193264309551421
2009-07-16,0.6658604965337549,0.5961680560767781
2009-07-17,0.47053813951387413,0.5700556104996365
2009-07-20,0.7426957620985966,0.692653077745581
2009-07-21,0.5716768088057996,0.7390237626606113
2009-07-22,0.4607508231360716,0.6025425810524416
2009-07-23,0.9295761808171983,0.9015319934863826
2009-07-24,0.5569175683578506,0.406269155878221
2009-07-27,0.5592992890954757,0.5802438524528586
2009-07-28,0.3964648444760108,0.17783169052560832
2009-07-29,0.3318516265205779,0.848828667462303
2009-07-30,0.813580719363768,0.828774481895169
2009-07-31,0.4956993316090029,0.35569334912216133
2009-08-03,0.8847524281449002,0.845194298734943
2009-08-04,0.5720733651001478,0.43534841857698403
2009-08-05,0.3664772322202019,0.20994264382480293
2009-08-06,0.2702986054867795,0.5621954599576839
2009-08-07,0.8745176994858165,0.8491426872775532
2009-08-10,0.3473294926103644,0.2881510756623248
2009-08-11,0.10870449763755985,0.05472399885389658
2009-08-12,0.8229388633948906,0.7580752871637423
2009-08-13,0.7038432023694301,0.7103083266464134
2009-08-14,0.19576427480869946,0.1289255813957705
2009-08-17,0.02698732388822699,0.09976828248214308
2009-08-18,0.7388032451272095,0.7006153462709996
2009-08-19,0.6676387811166866,0.3903507963149978
2009-08-20,0.7736776853032873,0.8194865446315406
2009-08-21,0.8967775902686091,0.9477958123900989
2009-08-24,0.4590452773220556,0.7142861321052645
2009-08-25,0.5465772974808472,0.6422920430915945
2009-08-26,0.47501108839855205,0.32503113020569385
2009-08-27,0.56779139221165,0.2531456060817711
2009-08-28,0.3929337647010852,0.6989811681885216
2009-08-31,0.19181318179418452,0.23783287205175646
2009-09-01,0.029132177294340738,0.048561767407911974
2009-09-02,0.3754355800959144,0.44457535722739566
2009-09-03,0.728484699874838,0.3886813691601505
2009-09-04,0.8344331560306129,0.8368665443809103
2009-09-08,0.7396806659253555,0.867957075133312
2009-09-09,0.7181831575057129,0.8471842995463646
2009-09-10,0.7917336909910802,0.5756549949175954
2009-09-11,0.4215154838829416,0.6200157824010114
2009-09-14,0.6958131830775094,0.4578058383814141
2009-09-15,0.5889007936684933,0.5228843103847225
2009-09-16,0.9134162122883108,0.8158876104380346
2009-09-17,0.35541787295600535,0.6412866758893776
2009-09-18,0.5702391743653191,0.3254387200744109
2009-09-21,0.32569017639220743,0.2801459926454123
2009-09-22,0.7330097304082746,0.7071713360862262
2009-09-23,0.12145736138656699,0.42665999860108533
2009-09-24,0.14542884990568106,0.06617765680091008
2009-09-25,0.2402570369610815,0.3353468185821538
2009-09-28,0.9391291319912155,0.9751811746650311
2009-09-29,0.39007259149101814,0.3648896502246466
2009-09-30,0.3445647381597675,0.2872116058523968
2009-10-01,0.018178975078179713,0.05983101882836683
2009-10-02,0.35264478457287646,0.13434297522035446
2009-10-05,0.8380337363078696,0.6757708031976966
2009-10-06,0.8148976077224317,0.94954528982058
2009-10-07,0.553674518919511,0.40471914957470445
2009-10-08,0.6946817977507924,0.7922097850973207
2009-10-09,0.6510559980714493,0.45683596237285784
2009-10-12,0.6192917002336159,0.7873528263662546
2009-10-13,0.3686201346585496,0.18914983749339986
2009-10-14,0.9239827203167765,0.9346537293830938
2009-10-15,0.6109224266457487,0.37719714800333204
2009-10-16,0.21320332831646882,0.15007425641070213
2009-10-19,0.7765518411321369,0.8743341886699794
2009-10-20,0.2568728216581927,0.30697959609674247
2009-10-21,0.1840752341536403,0.5785758483673307
2009-10-22,0.8134109835687505,0.18783073862527344
2009-10-23,0.12354419350931663,0.36919968825844324
2009-10-26,0.14292707906425495,0.10702341856559394
2009-10-27,0.35906475723042275,0.4421865201651327
2009-10-28,0.05259155193766857,0.046664985376559796
2009-10-29,0.9266325977554254,0.8374795678638268
2009-10-30,0.046806933338126244,0.035247845176393414
2009-11-02,0.6207040388404566,0.5475503289608971
2009-11-03,0.5366609948492378,0.19385133564874826
2009-11-04,0.5044452042492712,0.8200744662953814
2009-11-05,0.874968651878315,0.6364290929265553
2009-11-06,0.5421449144475218,0.5133380037559054
2009-11-09,0.9077420766276966,0.913736439442447
2009-11-10,0.47649147331770747,0.45263487906406935
2009-11-11,0.6107740144617595,0.714056222749844
2009-11-12,0.21678106645338976,0.458971921952497
2009-11-13,0.6386614067161338,0.5878462494239065
2009-11-16,0.8402334769131269,0.9057273129329806
2009-11-17,0.5015934200350272,0.35853399011405307
2009-11-18,0.456477876854949,0.522383122474621
2009-11-19,0.12181926761930845,0.13535648999772806
2009-11-20,0.368369246856487,0.2919194824850705
2009-11-23,0.8516671728786042,0.9409511150923191
2009-11-24,0.4526626312521793,0.3347779050300306
2009-11-25,0.6284505992902105,0.637285318383966
2009-11-27,0.06282394733135192,0.07795127764792868
2009-11-30,0.5949779964416115,0.22572187149350986
2009-12-01,0.8245169392960283,0.9434941251314506
2009-12-02,0.4818152587907757,0.5020671145472451
2009-12-03,0.20248593489285088,0.4285150120410042
2009-12-04,0.6657203146814095,0.691147402788441
2009-12-07,0.3721461842367847,0.32521792145973377
2009-12-08,0.13884907594922805,0.11382369429787562
2009-12-09,0.6093389506530313,0.28926016814041566
2009-12-10,0.6969482721885587,0.7608184666475475
2009-12-11,0.6207134164937507,0.7066300690497598
2009-12-14,0.7537647054440545,0.7046289449912743
2009-12-15,0.230127570007743,0.5240022712585323
2009-12-16,0.5124819839345316,0.8754956200768186
2009-12-17,0.07498573095755263,0.20211728283747316
2009-12-18,0.7066004337075869,0.40382360570884357
2009-12-21,0.8515486211981704,0.8942334535388993
2009-12-22,0.6175284940673322,0.5554992321092771
2009-12-23,0.5668570578729106,0.5389479865386477
2009-12-28,0.7499239841256413,0.7193540061831155
2009-12-29,0.3866683643560761,0.52269684914525
2009-12-30,0.4640998917328366,0.1894979588201447
2010-01-04,0.753212482654375,0.8923472842238214
2010-01-05,0.626002885947341,0.3786064677125698
2010-01-06,0.48069455779789927,0.4859356948593964
2010-01-07,0.6877768256844002,0.3776330146642455
2010-01-08,0.6279996860110315,0.5872187200264765
2010-01-11,0.5592442042842545,0.48706974846280393
2010-01-12,0.05725404386060681,0.05237029703597325
2010-01-13,0.8493313546953107,0.5971556686559306
2010-01-14,0.5871828762430689,0.6351899507384033
2010-01-15,0.06313052979518129,0.03868930279692538
2010-01-19,0.9075035779257181,0.9077837761230582
2010-01-20,0.11234853809465667,0.05136355830736229
2010-01-21,0.03829109368313996,0.09540589722121293
2010-01-22,0.047572041087746236,0.24699468723401408
2010-01-25,0.6018076782148256,0.19789268325887255
2010-01-26,0.3541196051226284,0.6639348635568154
2010-01-27,0.6228746624883408,0.34434650646103704
2010-01-28,0.15723780782397095,0.08348288152098783
2010-01-29,0.1999428012933191,0.7935344266182726
2010-02-01,0.8475053137922823,0.7035727598977071
2010-02-02,0.819529418138491,0.7474163189119394
2010-02-03,0.3099199942529584,0.28534322779105165
2010-02-04,0.01891020734304722,0.03786140003094268
2010-02-05,0.5471785357836081,0.11069288509038575
2010-02-08,0.27371469357826883,0.7110114806250092
2010-02-09,0.7776182285461768,0.5449934377824797
2010-02-10,0.4184290220109572,0.6683937577784683
2010-02-11,0.7294081245996988,0.31167489400192316
2010-02-12,0.3951556064368767,0.45607115374253415
2010-02-16,0.8897107526858566,0.8826271476537428
2010-02-17,0.5971682300277648,0.7574899845327606
2010-02-18,0.6705199567600615,0.6484675019208841
2010-02-19,0.5432539855147391,0.7004245872712606
2010-02-22,0.4330427549175161,0.2895446058085506
2010-02-23,0.12707914270898843,0.10258245316482978
2010-02-24,0.7768511258214537,0.5407720971863578
2010-02-25,0.3948983978898345,0.10383549490092492
2010-02-26,0.5206712386997022,0.8103168993728058
2010-03-01,0.8180295382127434,0.9279549612666503
2010-03-02,0.5591448483062001,0.7743662800490017
2010-03-03,0.48104923278442174,0.6850511242023793
2010-03-04,0.6289893293433717,0.3560315235979088
2010-03-05,0.9214466944489428,0.8511827545143859
2010-03-08,0.45534367900970585,0.46644711616400547
2010-03-09,0.53854874472695,0.5303858839036129
2010-03-10,0.669956828714227,0.7501074521498985
2010-03-11,0.6552094520178031,0.42336327923923095
2010-03-12,0.4426948523813705,0.5732747328779125
2010-03-15,0.47674123359754095,0.22950182876768993
2010-03-16,0.8338535837821371,0.8396825899103026
2010-03-17,0.7557796378336986,0.7772951833041868
2010-03-18,0.43104551605218566,0.39334986074352746
2010-03-19,0.1903134693734722,0.2823426675936065
2010-03-22,0.7333142546605531,0.5021718433766729
2010-03-23,0.8212302482637619,0.6712929777824931
2010-03-24,0.18058863304469705,0.6212536773398987
2010-03-25,0.35374167358740455,0.9343949881768319
2010-03-26,0.49210014674613245,0.38221101970810223
2010-03-29,0.7733366018994922,0.7091216246170637
2010-03-30,0.44719649253837146,0.36616772134871567
2010-03-31,0.24746199493178814,0.5454676519529075
2010-04-01,0.8512464808296055,0.9109952439764146
2010-04-06,0.9000628042040256,0.5811376050519013
2010-04-07,0.17301578012076071,0.2669996239255489
2010-04-08,0.6387648415132174,0.16124827021039867
2010-04-09,0.7972565169479158,0.8930522905821143
2010-04-12,0.5528596672577623,0.47270671613882775
2010-04-13,0.48871044223634863,0.32968678826273057
2010-04-14,0.9299869091350057,0.7770215237542231
2010-04-15,0.4986176401092288,0.5586595241620389
2010-04-16,0.022439879663153858,0.029670769383941267
2010-04-19,0.6514151496560665,0.35302492428915544
2010-04-20,0.7831617793348278,0.9289653418329776
2010-04-21,0.4150275638694786,0.2800514695858859
2010-04-22,0.5668507336886954,0.15843197472717607
2010-04-23,0.7799125263033523,0.8923585861742804
2010-04-26,0.2576172518187806,0.8278536504562071
2010-04-27,0.010207562327592056,0.017296750350327773
2010-04-28,0.6761152459524897,0.18084890172436238
2010-04-29,0.8385183568814242,0.7410700189111079
2010-04-30,0.0878969226369278,0.4327758111211952
2010-05-03,0.8146754195570627,0.6288587594153776
2010-05-04,0.05076147289909865,0.031264809123715764
2010-05-05,0.31871143251816847,0.27523995574067517
2010-05-06,0.03216805507069266,0.26204261352051783
2010-05-07,0.20738287345894615,0.021195858048951844
2010-05-10,0.965696033770759,0.9899954592782385
2010-05-11,0.4303476172425692,0.5434350073549559
2010-05-12,0.7106478099166995,0.8449991339443067
2010-05-13,0.27634012444448486,0.6779353411195883
2010-05-14,0.18062376063584298,0.07897555073625301
2010-05-17,0.5046437525340329,0.5157347351533051
2010-05-18,0.22376281977448406,0.7358180429382328
2010-05-19,0.37611985386961555,0.10289829995270548
2010-05-20,0.03142228328809666,0.17483811554358214
2010-05-21,0.7249257661904371,0.3677452379017757
2010-05-24,0.26967821083243715,0.40844810896849393
2010-05-25,0.49037229694937146,0.12375853404701805
2010-05-26,0.37090416542792726,0.7574148503540774
2010-05-27,0.9320900437530747,0.9148907480542728
2010-05-28,0.2697770521111458,0.5136324552887322
2010-06-01,0.1966780566916304,0.5989325016944224
2010-06-02,0.8703888629375639,0.483395406273083
2010-06-03,0.5593887425391371,0.7286482736962294
2010-06-04,0.05815315447970089,0.14308912128473225
2010-06-07,0.27050662921576873,0.36094895966362195
2010-06-08,0.6720513590321353,0.3459975738601072
2010-06-09,0.3738214627885279,0.8565101970507059
2010-06-10,0.9022012450408525,0.7389154123451048
2010-06-11,0.5646189682396368,0.4465818515466182
2010-06-14,0.4469528948191671,0.7671630937016645
2010-06-15,0.8678744420548832,0.6790437994814669
2010-06-16,0.4708521706624159,0.5466162317189205
2010-06-17,0.5091629169120845,0.6208968395443688
2010-06-18,0.5106613488314686,0.44698415317903994
2010-06-21,0.381788677201653,0.7970871806100501
2010-06-22,0.13876061000474854,0.36402100763336015
2010-06-23,0.40054193259918935,0.1972288383684423
2010-06-24,0.12409268240299173,0.12685008844075105
2010-06-25,0.5524885924162519,0.2684318759706684
2010-06-28,0.41830835510686226,0.8433268823149475
2010-06-29,0.02513072395641312,0.014690944053627532
2010-06-30,0.27103413312805924,0.535617247015991
2010-07-01,0.4049645349950219,0.12524812848476252
2010-07-02,0.36493916340261323,0.38392766828804825
2010-07-06,0.6168328233519355,0.8573952977181853
2010-07-07,0.9615429361834198,0.690423612520715
2010-07-08,0.6825542132592419,0.6600352343461796
2010-07-09,0.6454909825251232,0.6096471104276477
2010-07-12,0.49661664117781407,0.5332612330911863
2010-07-13,0.8240459285674049,0.8921535309236005
2010-07-14,0.47255917740787023,0.5626079663823671
2010-07-15,0.509481816964814,0.2210508137373059
2010-07-16,0.029533262334783497,0.09504106049455213
2010-07-19,0.6178316806791202,0.33571243769290116
2010-07-20,0.7406645207960136,0.28531282791661905
2010-07-21,0.19474868111233334,0.5913341232788795
2010-07-22,0.8987162896535552,0.9551798818982575
2010-07-23,0.6690973648683798,0.5870059555510884
2010-07-26,0.7390155838669976,0.6070306647271053
2010-07-27,0.4496853730914542,0.5400999713131795
2010-07-28,0.2931918827531288,0.3350916736126699
2010-07-29,0.3558371180914567,0.25864197555956053
2010-07-30,0.4749009593607738,0.5458366188531537
2010-08-02,0.9371481705712394,0.9578452044754928
2010-08-03,0.3424445220808846,0.5524170192651373
2010-08-04,0.6520330379961357,0.5924681500339002
2010-08-05,0.43168181186871213,0.4853120045495042
2010-08-06,0.3477586140834925,0.14749059210231988
2010-08-09,0.6609009693486687,0.8691923371005503
2010-08-10,0.26048535592176014,0.1842553755423936
2010-08-11,0.014712323697528479,0.05091734941475879
2010-08-12,0.3398515747787911,0.38676047508300265
2010-08-13,0.36593140332687873,0.35432449188204407
2010-08-16,0.4777526412436439,0.47531675088309666
2010-08-17,0.8063364206335598,0.8793024453469284
2010-08-18,0.5196800361389036,0.3718305185358406
2010-08-19,0.08364694183706026,0.07241399381712436
2010-08-20,0.3642012677867354,0.17575683815738
2010-08-23,0.3452515504741718,0.5050500467145146
2010-08-24,0.11018746164660778,0.14859803805259972
2010-08-25,0.5769144592310086,0.29374362815250893
2010-08-26,0.23702952449840972,0.546468438878035
2010-08-27,0.8942897444412856,0.6862648974383061
2010-08-30,0.11942531796757502,0.26206613767391274
2010-08-31,0.48545207476371505,0.5491538815093369
2010-09-01,0.9697639444189156,0.9778278313140571
2010-09-02,0.693563601219108,0.47540201404307164
2010-09-03,0.7826329153942813,0.72406754987478
2010-09-07,0.21158574060926635,0.38617553683581246
2010-09-08,0.6456324551984751,0.7166504298843281
2010-09-09,0.6114254214752408,0.7651571559070809
2010-09-10,0.6193088281676213,0.43364477523791867
2010-09-13,0.7884897783264089,0.7301715213690186
2010-09-14,0.4483034327867086,0.5525004136358537
2010-09-15,0.592585215038445,0.38596424132696505
2010-09-16,0.45408746384109777,0.38998412402621035
2010-09-17,0.4983946997562889,0.22889844180262953
2010-09-20,0.9137754524886378,0.8976782424669183
2010-09-21,0.37168616406330385,0.3530252962804817
2010-09-22,0.28485884337625134,0.1257763236067366
2010-09-23,0.17743109930116996,0.32271871906082794
2010-09-24,0.959370479869918,0.9462873594814232
2010-09-27,0.2960430577729347,0.3600810910125547
2010-09-28,0.6339677329141953,0.4526082166537783
2010-09-29,0.37599994798128517,0.2952006360666406
2010-09-30,0.35120368205181995,0.354653499820467
2010-10-01,0.6408954981415467,0.3513261665508274
2010-10-04,0.17835384071387927,0.09038000029420963
2010-10-05,0.960717588634822,0.883703326746829
2010-10-06,0.44797088052266043,0.7780514317666524
2010-10-07,0.40981875098550224,0.5033748620376932
2010-10-08,0.6914174426955935,0.5677397739860071
2010-10-11,0.47095007213095674,0.5859809507405204
2010-10-12,0.6239681156453925,0.43078035564782574
2010-10-13,0.7551821675183278,0.9719790624256336
2010-10-14,0.30264702243267727,0.5917203595833689
2010-10-15,0.5555587716440802,0.6863023166906241
2010-10-18,0.7837969239952001,0.6179513620319871
2010-10-19,0.03661323049575028,0.30830238658968523
2010-10-20,0.8218313120613125,0.6820783499520444
2010-10-21,0.535936354641137,0.8999385479478748
2010-10-22,0.5640809095296395,0.4341629227526352
2010-10-25,0.5573843222426424,0.6770171640650589
2010-10-26,0.4593604564869376,0.30398618838681013
2010-10-27,0.3266905525046311,0.19498791700096693
2010-10-28,0.5136495668755994,0.6479973989600687
2010-10-29,0.4272116951746724,0.5060212836103358
2010-11-01,0.5046958023097817,0.4871125920910221
2010-11-02,0.8441936270976502,0.792232077858184
2010-11-03,0.6616984234694123,0.22090823614337024
2010-11-04,0.9841147666760206,0.96501866848286
2010-11-05,0.6258992929635199,0.5887335862535523
2010-11-08,0.3697565182413979,0.44086692297086416
2010-11-09,0.15924543006596487,0.7038958742738406
2010-11-10,0.6545761618756507,0.11564066974924098
2010-11-11,0.2732180896013864,0.48821859191976547
2010-11-12,0.07990518492016668,0.5403008551873538
2010-11-15,0.4099172577729373,0.8066971878823147
2010-11-16,0.04564333807526555,0.024035286548210234
2010-11-17,0.4753162236567802,0.6772001104362205
2010-11-18,0.9056076533000639,0.9529903333797065
2010-11-19,0.5609730598391653,0.5313279684831091
2010-11-22,0.40554332698523055,0.3573483159402493
2010-11-23,0.07849528646936806,0.05842122587111314
2010-11-24,0.8824820384578718,0.9116713176871881
2010-11-26,0.240332581075432,0.5934803024098518
2010-11-29,0.42114862006202514,0.041900995013944654
2010-11-30,0.260131423027787,0.434337854283279
2010-12-01,0.9543889224523373,0.9593266369899682
2010-12-02,0.8162562524723167,0.7943575896855556
2010-12-03,0.5544887410647411,0.43929471557081623
2010-12-06,0.42738272214203266,0.5047097304948593
2010-12-07,0.48731753627115904,0.6737065286610537
2010-12-08,0.6072992897711904,0.362802228400358
2010-12-09,0.6190603974053255,0.420667054925342
2010-12-10,0.707567596747368,0.6690721529374928
2010-12-13,0.46328752547015495,0.5866709472775915
2010-12-14,0.5020955042831531,0.46103810147951085
2010-12-15,0.22936453888270633,0.4116402220881759
2010-12-16,0.746915944269696,0.5136978360916393
2010-12-17,0.4984168203641822,0.24813453521254192
2010-12-20,0.591941383944979,0.67339762949941
2010-12-21,0.7673021948922945,0.7858870701864491
2010-12-22,0.6429325982961096,0.4063846827135612
2010-12-23,0.3510788876056894,0.4021082523733655
2010-12-27,0.48382810181849734,0.08230870006712598
2010-12-28,0.49360289856604533,0.4746095444546584
2010-12-29,0.5099419466913376,0.6107886931334283
2010-12-30,0.3330648674798494,0.09305407456479103
2011-01-03,0.9492679601472923,0.8493181634730503
2011-01-04,0.3695334369823157,0.382396612555686
2011-01-05,0.740865750316783,0.26402540786747175
2011-01-06,0.315831336144343,0.713761771891092
2011-01-07,0.3270407864555669,0.2669552057501745
2011-01-10,0.3508835737149761,0.07280743688703359
2011-01-11,0.6914025361317724,0.8728117534397271
2011-01-12,0.9079860464933057,0.9432827210161469
2011-01-13,0.3395350655866195,0.5036812676864539
2011-01-14,0.8470982576212378,0.4729385093420532
2011-01-18,0.5324458176613541,0.8002470021363643
2011-01-19,0.05520956529082374,0.1849497127758767
2011-01-20,0.38190282372414186,0.19176340208843257
2011-01-21,0.5892050948245358,0.6747664021227212
2011-01-24,0.7699402790361511,0.4984924149877097
2011-01-25,0.4629185534369738,0.4149257865553991
2011-01-26,0.7034576777352086,0.8247874242907147
2011-01-27,0.5901523035278573,0.6334575997610234
2011-01-28,0.009672087673127234,0.18750073847941384
2011-01-31,0.7607765685716272,0.31533593107970426
2011-02-01,0.9342063258404212,0.9292706330342807
2011-02-02,0.367679420067046,0.46345635157111786
2011-02-03,0.5590374546387408,0.5258813059376404
2011-02-04,0.5848473801387329,0.6033528389716062
2011-02-07,0.7239361518233494,0.8294477996643742
2011-02-08,0.6493258185925967,0.700270437248317
2011-02-09,0.3286873179225235,0.4481052337837653
2011-02-10,0.49399939214384536,0.5885223650892212
2011-02-11,0.7306046732592699,0.6639262120882206
2011-02-14,0.5831845076452217,0.6321524350657484
2011-02-15,0.2778187223014412,0.4825314811955543
2011-02-16,0.7814951098336939,0.5608073408151464
2011-02-17,0.6285121148063582,0.39162084974233885
2011-02-18,0.5654507460140943,0.6162030454467459
2011-02-22,0.007240723907355912,0.02736944234906667
2011-02-23,0.25441035009746277,0.031842907697879085
2011-02-24,0.4267298564390527,0.16861120004363067
2011-02-25,0.8329401331997717,0.7516065833558639
2011-02-28,0.6839693914578411,0.8639393559459367
2011-03-01,0.05835995327308448,0.23037185618500627
2011-03-02,0.5273245298712285,0.2550406379410639
2011-03-03,0.9213827223350195,0.7086617193532392
2011-03-04,0.24203235891658484,0.22661446205170283
2011-03-07,0.21355656328596323,0.3697834570115678
2011-03-08,0.7585039308179553,0.4825626402451063
2011-03-09,0.4188709931651442,0.2734177092863605
2011-03-10,0.048440913097484016,0.1271072792366917
2011-03-11,0.6890990066368274,0.09966459092924018
2011-03-14,0.282156657622251,0.05196399029491025
2011-03-15,0.1568849762668878,0.008296411784289873
2011-03-16,0.062240698505062586,0.09052809987812308
2011-03-17,0.8097112010242732,0.8967598690316025
2011-03-18,0.5994622605997387,0.5082637310963684
2011-03-21,0.8495528325842292,0.9045809036647321
2011-03-22,0.36867139470213195,0.35728752222752846
2011-03-23,0.5656095389146351,0.5677359204915917
2011-03-24,0.7608984558366867,0.8733373593153047
2011-03-25,0.5801271690856111,0.5272590302571838
2011-03-28,0.36719513948273186,0.44811830339838366
2011-03-29,0.7268407184434456,0.4601607835411863
2011-03-30,0.7211849357105891,0.8810230945793491
2011-03-31,0.3872134088792262,0.4130607759018935
2011-04-01,0.6757514449591489,0.9048862331717508
2011-04-04,0.4754634718989421,0.4595356662145351
2011-04-05,0.4478158341096861,0.4761839511827283
2011-04-06,0.569237314084674,0.6439583432280993
2011-04-07,0.3695067496995583,0.3189913547306562
2011-04-08,0.24276420134870277,0.6468535885488722
2011-04-11,0.29619089901999046,0.41479407364807125
2011-04-12,0.111995326639263,0.10215663719374676
2011-04-13,0.46207345100370695,0.7921062819715203
2011-04-14,0.4536916298986101,0.328057976079212
2011-04-15,0.6814422357432492,0.6269974035058694
2011-04-18,0.050013150059287505,0.037293547203909955
2011-04-19,0.7348622754901097,0.5312491956722749
2011-04-20,0.9322227766159681,0.9773970063245607
2011-04-21,0.6935729488775213,0.6484125426961549
2011-04-26,0.7766839610083456,0.7026557442016947
2011-04-27,0.7394566951146284,0.6633566341900621
2011-04-28,0.6308871620128469,0.7415991424374406
2011-04-29,0.5746409661309237,0.6347685375744088
2011-05-02,0.3586692370848687,0.5309080444370539
2011-05-03,0.2723806105807689,0.35636579689556824
2011-05-04,0.14077138674526118,0.07638639334346331
2011-05-05,0.10000129599326799,0.48755324983380066
2011-05-06,0.6465136055047689,0.8804878464407299
2011-05-09,0.6870052546966823,0.17616657183062612
2011-05-10,0.8292764451150668,0.8160499305895048
2011-05-11,0.07353838548815816,0.4462521251498906
2011-05-12,0.6812984291081876,0.2614305953670742
2011-05-13,0.148431641308866,0.29521419864399057
2011-05-16,0.20791348810991933,0.39722154432010187
2011-05-17,0.44145404956520246,0.0596988948908091
2011-05-18,0.828901953242107,0.6808984110455385
2011-05-19,0.5643110585439924,0.7157719700950871
2011-05-20,0.14537763200032708,0.13138853467519843
2011-05-23,0.07572467236110277,0.05283390272085093
2011-05-24,0.42593936462233806,0.6003793953297578
2011-05-25,0.6063747341442843,0.5652885634613088
2011-05-26,0.647393690224412,0.23535660488578047
2011-05-27,0.6599530786944319,0.6975971149656586
2011-05-31,0.8860182630481872,0.9180102693895416
2011-06-01,0.013076121962396539,0.18476784298817264
2011-06-02,0.43125489982599585,0.06151659309887806
2011-06-03,0.1839674175842266,0.6207097671357886
2011-06-06,0.16500456476124353,0.37132532834534837
2011-06-07,0.43751064735542294,0.5590218527324388
2011-06-08,0.3222541432877408,0.28389659134749634
2011-06-09,0.7304369927099448,0.8609161684029929
2011-06-10,0.08940219250162956,0.1404768111453072
2011-06-13,0.4928648845345758,0.5447210665094724
2011-06-14,0.8545753033002732,0.9000876277620591
2011-06-15,0.06616477976891544,0.14833252106559433
2011-06-16,0.5284464263370399,0.45248259209361086
2011-06-17,0.5742428369753079,0.7126190705171307
2011-06-20,0.6597047186928926,0.40699728276443814
2011-06-21,0.8695049149348523,0.929105963314476
2011-06-22,0.25399129091515893,0.4407639480140326
2011-06-23,0.36379753520261204,0.07117154680406097
2011-06-24,0.12051309071786041,0.353912391375764
2011-06-27,0.7750853310365768,0.4121773541910868
2011-06-28,0.8587369196091303,0.7495033862751561
2011-06-29,0.7462575047147799,0.907475871169954
2011-06-30,0.7985440807986863,0.7984029730312179
2011-07-01,0.8804591856726762,0.6616086784907367
2011-07-05,0.4221790926470759,0.5648199650066287
2011-07-06,0.5051013810290426,0.4322635760189756
2011-07-07,0.822117075994443,0.6653246972025024
2011-07-08,0.2226832186097692,0.1757925553982936
2011-07-11,0.04893892157687351,0.024823277165685276
2011-07-12,0.3296678855875293,0.25232404441383455
2011-07-13,0.5780551694451501,0.8282260564136589
2011-07-14,0.24295525486794933,0.26056610584014384
