Date,Gaussian_VaR_99,Gaussian_ES_99,Gaussian_Weight_SPX,Gaussian_Weight_DAX,Gaussian_Vol_SPX,Gaussian_Vol_DAX,StudentT_VaR_99,StudentT_ES_99,StudentT_Weight_SPX,StudentT_Weight_DAX,StudentT_Vol_SPX,StudentT_Vol_DAX,Gumbel_VaR_99,Gumbel_ES_99,Gumbel_Weight_SPX,Gumbel_Weight_DAX,Gumbel_Vol_SPX,Gumbel_Vol_DAX,Clayton_VaR_99,Clayton_ES_99,Clayton_Weight_SPX,Clayton_Weight_DAX,Clayton_Vol_SPX,Clayton_Vol_DAX
2020-12-02,-2.6045842057248674,-3.3051153757613605,0.8,0.19999999999999996,78.40779030044493,121.80563125646627,-2.6998938859537622,-3.3432731478600712,0.8,0.19999999999999996,78.40779030044493,121.80563125646627,-1.0048162204878917,-1.296203957201272,0.8,0.19999999999999996,78.40779030044493,121.80563125646627,-2.364639475456641,-2.9647206173848426,0.8,0.19999999999999996,78.40779030044493,121.80563125646627
2020-12-03,-2.493413903910333,-3.127995225642081,0.8,0.19999999999999996,74.05498918611327,117.80422715320847,-2.5635853561081516,-3.196325679189693,0.8,0.19999999999999996,74.05498918611327,117.80422715320847,-0.961717102239013,-1.2574008350533374,0.8,0.19999999999999996,74.05498918611327,117.80422715320847,-2.280430585957823,-2.9883927099817753,0.8,0.19999999999999996,74.05498918611327,117.80422715320847
2020-12-04,-2.3629583618819305,-2.927595576559969,0.8,0.19999999999999996,70.37084556358138,113.76600111838174,-2.4236758060979344,-3.0599601520041575,0.8,0.19999999999999996,70.37084556358138,113.76600111838174,-0.9296747227003206,-1.1771496878297063,0.8,0.19999999999999996,70.37084556358138,113.76600111838174,-2.132483413162821,-2.6703051079375877,0.8,0.19999999999999996,70.37084556358138,113.76600111838174
2020-12-07,-2.2794038697960937,-2.840444294605182,0.8,0.19999999999999996,66.90361308523589,108.96153511876284,-2.292967433554689,-3.0434574692686756,0.8,0.19999999999999996,66.90361308523589,108.96153511876284,-0.8887272738752624,-1.1308676393543375,0.8,0.19999999999999996,66.90361308523589,108.96153511876284,-2.0562020729571664,-2.734558106901978,0.8,0.19999999999999996,66.90361308523589,108.96153511876284
2020-12-08,-2.139370256050082,-2.7388001063111824,0.8,0.19999999999999996,64.99253540719916,104.50441121670681,-2.2599378043071647,-2.9914010387798817,0.8,0.19999999999999996,64.99253540719916,104.50441121670681,-0.853854512011877,-1.1209622533001184,0.8,0.19999999999999996,64.99253540719916,104.50441121670681,-1.9680160238973254,-2.5965831041616476,0.8,0.19999999999999996,64.99253540719916,104.50441121670681
2020-12-09,-2.043117906535138,-2.6507648364829293,0.8,0.19999999999999996,61.92139122493165,99.88034107980089,-2.1724678406075935,-2.8614845198718633,0.8,0.19999999999999996,61.92139122493165,99.88034107980089,-0.8201960689089225,-1.0554498293123151,0.8,0.19999999999999996,61.92139122493165,99.88034107980089,-1.8908889121814194,-2.47321705725274,0.8,0.19999999999999996,61.92139122493165,99.88034107980089
2020-12-10,-2.3886973474107616,-3.0706568066089326,0.8,0.19999999999999996,73.85159214468767,96.29373730878729,-2.35650850663048,-3.012199102277494,0.8,0.19999999999999996,73.85159214468767,96.29373730878729,-0.9525619238298795,-1.2528976531799283,0.8,0.19999999999999996,73.85159214468767,96.29373730878729,-2.186335225217672,-2.7425065688619537,0.8,0.19999999999999996,73.85159214468767,96.29373730878729
2020-12-11,-2.2676648982247176,-2.9610794742215663,0.8,0.19999999999999996,70.65353867259877,93.14652628984146,-2.3229512310201352,-2.9795927567381804,0.8,0.19999999999999996,70.65353867259877,93.14652628984146,-0.9030502021578645,-1.1800322636554017,0.8,0.19999999999999996,70.65353867259877,93.14652628984146,-2.1059446654506018,-2.71692187536694,0.8,0.19999999999999996,70.65353867259877,93.14652628984146
2020-12-14,-2.237818911159115,-2.9043984369147973,0.8,0.19999999999999996,67.7748895793346,100.7568497233838,-2.2630576704261056,-2.9774295791980507,0.8,0.19999999999999996,67.7748895793346,100.7568497233838,-0.8832804395462994,-1.1263900680943622,0.8,0.19999999999999996,67.7748895793346,100.7568497233838,-2.0159076969772367,-2.578798341621326,0.8,0.19999999999999996,67.7748895793346,100.7568497233838
2020-12-15,-2.3004997281668107,-2.9618554413931837,0.8,0.19999999999999996,69.35193211330123,99.41283772805873,-2.289514336744278,-2.9460450019111284,0.8,0.19999999999999996,69.35193211330123,99.41283772805873,-0.8829848271532104,-1.1178924795727525,0.8,0.19999999999999996,69.35193211330123,99.41283772805873,-2.0625314020547085,-2.680288255212418,0.8,0.19999999999999996,69.35193211330123,99.41283772805873
2020-12-16,-2.197180699174493,-2.830608106822444,0.8,0.19999999999999996,65.95536892547482,100.08853212097188,-2.236488846456345,-2.8769570376390883,0.8,0.19999999999999996,65.95536892547482,100.08853212097188,-0.8519677647530726,-1.1203207596691742,0.8,0.19999999999999996,65.95536892547482,100.08853212097188,-1.9975408064122167,-2.6438022224515056,0.8,0.19999999999999996,65.95536892547482,100.08853212097188
2020-12-17,-2.1662337414690747,-2.8377375625923627,0.8,0.19999999999999996,62.848766614673885,105.8154423777406,-2.2122281006935482,-2.8605377956448224,0.8,0.19999999999999996,62.848766614673885,105.8154423777406,-0.8281834965470871,-1.0665615916988873,0.8,0.19999999999999996,62.848766614673885,105.8154423777406,-1.8908222420691483,-2.4932523685697325,0.8,0.19999999999999996,62.848766614673885,105.8154423777406
2020-12-18,-2.053646180037043,-2.7333773660566103,0.8,0.19999999999999996,60.075222682293365,103.45240448733723,-2.117457939727923,-2.77640146947895,0.8,0.19999999999999996,60.075222682293365,103.45240448733723,-0.788585361839661,-1.0197835393300292,0.8,0.19999999999999996,60.075222682293365,103.45240448733723,-1.8714285928870569,-2.352958241274446,0.8,0.19999999999999996,60.075222682293365,103.45240448733723
2020-12-21,-2.038302810982592,-2.6845612340488936,0.8,0.19999999999999996,61.36041989775117,99.76655329531874,-2.1334051627323105,-2.7441928147563672,0.8,0.19999999999999996,61.36041989775117,99.76655329531874,-0.7950994321249667,-1.0109553995633305,0.8,0.19999999999999996,61.36041989775117,99.76655329531874,-1.8392933735929997,-2.368768156226137,0.8,0.19999999999999996,61.36041989775117,99.76655329531874
2020-12-22,-2.2069962967504124,-2.818704530643992,0.8,0.19999999999999996,63.139759854859925,132.11671614835387,-2.339645627959682,-2.990010992724065,0.8,0.19999999999999996,63.139759854859925,132.11671614835387,-0.8669491199466826,-1.1200778192719283,0.8,0.19999999999999996,63.139759854859925,132.11671614835387,-2.026294769930916,-2.6490928480027978,0.8,0.19999999999999996,63.139759854859925,132.11671614835387
2020-12-23,-2.210429206633493,-2.8379825372854928,0.8,0.19999999999999996,61.88129752637769,131.52525973814545,-2.255994327498239,-2.807044494541636,0.8,0.19999999999999996,61.88129752637769,131.52525973814545,-0.8342922905413147,-1.0513027415135978,0.8,0.19999999999999996,61.88129752637769,131.52525973814545,-1.9968427629906649,-2.5426833471370003,0.8,0.19999999999999996,61.88129752637769,131.52525973814545
2020-12-28,-2.239942771705005,-2.8751011487900695,0.8,0.19999999999999996,59.1881553537944,130.68183658721367,-2.2778787847516004,-2.8868659639156102,0.8,0.19999999999999996,59.1881553537944,130.68183658721367,-0.8264013111625733,-1.0491810316171575,0.8,0.19999999999999996,59.1881553537944,130.68183658721367,-1.936435303029578,-2.5681219703440537,0.8,0.19999999999999996,59.1881553537944,130.68183658721367
2020-12-29,-2.1013144081190944,-2.722116966522449,0.8,0.19999999999999996,56.868189739960215,132.09877272483087,-2.1832133705857046,-2.8422883964075716,0.8,0.19999999999999996,56.868189739960215,132.09877272483087,-0.7900385237214053,-1.0016763441594063,0.8,0.19999999999999996,56.868189739960215,132.09877272483087,-1.8927426186343135,-2.3614878598782596,0.8,0.19999999999999996,56.868189739960215,132.09877272483087
2020-12-30,-2.0597079772010813,-2.703990215968283,0.8,0.19999999999999996,56.63243819641572,126.43042716653227,-2.1079526305574205,-2.744803615316255,0.8,0.19999999999999996,56.63243819641572,126.43042716653227,-0.7736163071593019,-0.9623041131096931,0.8,0.19999999999999996,56.63243819641572,126.43042716653227,-1.8213296757960815,-2.3820013715805612,0.8,0.19999999999999996,56.63243819641572,126.43042716653227
2021-01-04,-1.9336078499561953,-2.4862904032762527,0.8,0.19999999999999996,54.49892698767752,121.40068856630643,-2.068516066789622,-2.7322496896169604,0.8,0.19999999999999996,54.49892698767752,121.40068856630643,-0.7615882824262266,-0.96708822396059,0.8,0.19999999999999996,54.49892698767752,121.40068856630643,-1.7479335087426673,-2.2201133670304416,0.8,0.19999999999999996,54.49892698767752,121.40068856630643
2021-01-05,-2.314107241410114,-2.9608188375634468,0.8,0.19999999999999996,70.13590097045102,116.0818784201631,-2.3967144075023707,-3.0179093147682137,0.8,0.19999999999999996,70.13590097045102,116.0818784201631,-0.9385227818101484,-1.1962279262231237,0.8,0.19999999999999996,70.13590097045102,116.0818784201631,-2.15183927029376,-2.740734819153513,0.8,0.19999999999999996,70.13590097045102,116.0818784201631
2021-01-06,-2.2515809855135958,-2.955546163933393,0.8,0.19999999999999996,66.62610838158831,112.79032365581544,-2.2871392545768114,-2.9388288823168356,0.8,0.19999999999999996,66.62610838158831,112.79032365581544,-0.8604638698544432,-1.1242321277624365,0.8,0.19999999999999996,66.62610838158831,112.79032365581544,-2.062480790263307,-2.586259561906711,0.8,0.19999999999999996,66.62610838158831,112.79032365581544
2021-01-07,-2.2006648287561146,-2.8240431420072802,0.8,0.19999999999999996,63.47068426410064,119.58671093336761,-2.2986420591116548,-2.9635830419092555,0.8,0.19999999999999996,63.47068426410064,119.58671093336761,-0.8682093305674998,-1.1298725811420693,0.8,0.19999999999999996,63.47068426410064,119.58671093336761,-1.988522157395444,-2.547312045537919,0.8,0.19999999999999996,63.47068426410064,119.58671093336761
2021-01-08,-2.1433109960905394,-2.756089640143388,0.8,0.19999999999999996,60.69970975527332,115.27672885096737,-2.2059337256422005,-2.8198348970035467,0.8,0.19999999999999996,60.69970975527332,115.27672885096737,-0.8100697991433891,-1.004020776232081,0.8,0.19999999999999996,60.69970975527332,115.27672885096737,-1.9172171151611388,-2.494584177148872,0.8,0.19999999999999996,60.69970975527332,115.27672885096737
2021-01-11,-1.990598245229237,-2.5912767896104993,0.8,0.19999999999999996,58.163537166686396,111.38803993380576,-2.0975075947459416,-2.7109885169580474,0.8,0.19999999999999996,58.163537166686396,111.38803993380576,-0.7760385305202367,-0.9972158104323068,0.8,0.19999999999999996,58.163537166686396,111.38803993380576,-1.8180813214223892,-2.284949642758746,0.8,0.19999999999999996,58.163537166686396,111.38803993380576
2021-01-12,-2.270956901195508,-2.8923217611785565,0.8,0.19999999999999996,66.93464432853473,110.15260987835742,-2.3966404527863325,-3.0125220683054823,0.8,0.19999999999999996,66.93464432853473,110.15260987835742,-0.8745177442845555,-1.120362611458986,0.8,0.19999999999999996,66.93464432853473,110.15260987835742,-2.0228752879061314,-2.5638847373143134,0.8,0.19999999999999996,66.93464432853473,110.15260987835742
2021-01-13,-2.1754417721659967,-2.7666378085454015,0.8,0.19999999999999996,63.73885136035467,105.64171854596731,-2.263990628463908,-2.8679058682727763,0.8,0.19999999999999996,63.73885136035467,105.64171854596731,-0.8512907029281062,-1.0446895166524988,0.8,0.19999999999999996,63.73885136035467,105.64171854596731,-1.9416743252403554,-2.5339860739255267,0.8,0.19999999999999996,63.73885136035467,105.64171854596731
2021-01-14,-2.053793554205125,-2.6780533739593593,0.8,0.19999999999999996,60.878190394716434,101.27717568237598,-2.103143554811326,-2.7372443990833437,0.8,0.19999999999999996,60.878190394716434,101.27717568237598,-0.7986798888243838,-1.0203437317880564,0.8,0.19999999999999996,60.878190394716434,101.27717568237598,-1.8543451355655414,-2.384094458002327,0.8,0.19999999999999996,60.878190394716434,101.27717568237598
2021-01-15,-2.0721114932558926,-2.6747128132514475,0.8,0.19999999999999996,62.46900295975888,97.53504691396448,-2.150440716797242,-2.788939201794058,0.8,0.19999999999999996,62.46900295975888,97.53504691396448,-0.8222359148721882,-1.0366803526557988,0.8,0.19999999999999996,62.46900295975888,97.53504691396448,-1.891316684812426,-2.51142672559408,0.8,0.19999999999999996,62.46900295975888,97.53504691396448
2021-01-19,-2.3540975134136546,-3.03851489707592,0.8,0.19999999999999996,71.90078358670891,104.93779394687036,-2.4388429020068307,-3.091413544119113,0.8,0.19999999999999996,71.90078358670891,104.93779394687036,-0.917423844436276,-1.177850416311126,0.8,0.19999999999999996,71.90078358670891,104.93779394687036,-2.1432023630942796,-2.8563985117051818,0.8,0.19999999999999996,71.90078358670891,104.93779394687036
2021-01-20,-2.2360054961420515,-2.84900618848428,0.8,0.19999999999999996,68.25233782078429,100.70545818537998,-2.369539016704738,-3.0283288082422355,0.8,0.19999999999999996,68.25233782078429,100.70545818537998,-0.8690801135843895,-1.1421756041603808,0.8,0.19999999999999996,68.25233782078429,100.70545818537998,-2.050037361362839,-2.865633850420882,0.8,0.19999999999999996,68.25233782078429,100.70545818537998
2021-01-21,-2.1181955273181012,-2.8301013018226104,0.8,0.19999999999999996,64.99297070701735,98.93903489261243,-2.1951825508904235,-2.835327674064881,0.8,0.19999999999999996,64.99297070701735,98.93903489261243,-0.8330908554434173,-1.042579803078445,0.8,0.19999999999999996,64.99297070701735,98.93903489261243,-1.895334700576832,-2.4210330755833636,0.8,0.19999999999999996,64.99297070701735,98.93903489261243
2021-01-22,-2.030478295482972,-2.655711295032784,0.8,0.19999999999999996,62.01184609888913,95.1841643301197,-2.1172096328490695,-2.777236142750999,0.8,0.19999999999999996,62.01184609888913,95.1841643301197,-0.8005245331987338,-1.0213077265685058,0.8,0.19999999999999996,62.01184609888913,95.1841643301197,-1.8793942692278927,-2.4592248172137965,0.8,0.19999999999999996,62.01184609888913,95.1841643301197
2021-01-25,-1.9931678844121041,-2.635601598444061,0.8,0.19999999999999996,62.18549782346583,92.00216583896238,-2.101843740158791,-2.7183426948711595,0.8,0.19999999999999996,62.18549782346583,92.00216583896238,-0.8039739275765565,-1.0127846078535994,0.8,0.19999999999999996,62.18549782346583,92.00216583896238,-1.854481132562055,-2.483882135699103,0.8,0.19999999999999996,62.18549782346583,92.00216583896238
2021-01-26,-2.0498024545159867,-2.6841399409788744,0.8,0.19999999999999996,59.47789277207129,103.76537327021515,-2.1120701508038273,-2.7415988894613013,0.8,0.19999999999999996,59.47789277207129,103.76537327021515,-0.781939090272655,-0.9826728431859479,0.8,0.19999999999999996,59.47789277207129,103.76537327021515,-1.843016035437456,-2.3581040886560922,0.8,0.19999999999999996,59.47789277207129,103.76537327021515
2021-01-27,-2.0234285436588415,-2.6216461602592327,0.8,0.19999999999999996,58.076709010514946,110.6407478978267,-2.0921727832846027,-2.7933191948257243,0.8,0.19999999999999996,58.076709010514946,110.6407478978267,-0.7725212280572151,-1.0080995373082433,0.8,0.19999999999999996,58.076709010514946,110.6407478978267,-1.8254108803534628,-2.3479901566215204,0.8,0.19999999999999996,58.076709010514946,110.6407478978267
2021-01-28,-3.756526767395652,-4.100937100018255,0.26480872488527857,0.7351912751147214,147.44866054323452,121.14541922930543,-3.9077770365070115,-4.2125480368160115,0.26480872488527857,0.7351912751147214,147.44866054323452,121.14541922930543,-1.4735449453536444,-1.8735940926893198,0.26480872488527857,0.7351912751147214,147.44866054323452,121.14541922930543,-3.376284125778464,-3.8308207962130703,0.26480872488527857,0.7351912751147214,147.44866054323452,121.14541922930543
2021-01-29,-3.552823868460945,-4.006220497358398,0.2982967287728144,0.7017032712271856,137.13930958856955,116.09061898823994,-3.6697780204793524,-4.043981460446845,0.2982967287728144,0.7017032712271856,137.13930958856955,116.09061898823994,-1.3730134996995516,-1.7292063619696454,0.2982967287728144,0.7017032712271856,137.13930958856955,116.09061898823994,-3.207823351494918,-3.696560257293022,0.2982967287728144,0.7017032712271856,137.13930958856955,116.09061898823994
2021-02-01,-3.8784854784786127,-4.1845716084958,0.2,0.8,164.4662626737856,124.19354463807348,-3.9500736733805586,-4.228237913741967,0.2,0.8,164.4662626737856,124.19354463807348,-1.5838733245391918,-1.9668666412348952,0.2,0.8,164.4662626737856,124.19354463807348,-3.5472351445788943,-4.004330102366837,0.2,0.8,164.4662626737856,124.19354463807348
2021-02-02,-3.8584728483771893,-4.150475506145609,0.26349920158801776,0.7365007984119822,152.8956731241779,125.47140523414623,-4.068860853335539,-4.290716772916311,0.26349920158801776,0.7365007984119822,152.8956731241779,125.47140523414623,-1.5163286634709288,-1.967078188452147,0.26349920158801776,0.7365007984119822,152.8956731241779,125.47140523414623,-3.464767218749487,-3.948211415685796,0.26349920158801776,0.7365007984119822,152.8956731241779,125.47140523414623
2021-02-03,-3.828206870338294,-4.168178228991851,0.3722132966206735,0.6277867033793265,142.22797045458364,128.21966981819858,-4.047092352397673,-4.260306843817189,0.3722132966206735,0.6277867033793265,142.22797045458364,128.21966981819858,-1.459061205025397,-1.85572334425806,0.3722132966206735,0.6277867033793265,142.22797045458364,128.21966981819858,-3.4125308760206736,-3.92260445144969,0.3722132966206735,0.6277867033793265,142.22797045458364,128.21966981819858
2021-02-04,-3.635257711091074,-4.072751707620898,0.41919456072583977,0.5808054392741602,132.32606575461745,123.98477365684003,-3.8006522048055698,-4.144365901778728,0.41919456072583977,0.5808054392741602,132.32606575461745,123.98477365684003,-1.3433601336643648,-1.6871173974557019,0.41919456072583977,0.5808054392741602,132.32606575461745,123.98477365684003,-3.1784256041335883,-3.6674880484436305,0.41919456072583977,0.5808054392741602,132.32606575461745,123.98477365684003
2021-02-05,-3.512396133135896,-3.993308612790443,0.4781073903245602,0.5218926096754398,123.31911767690838,121.17183280407184,-3.730480039452885,-4.0492698139388015,0.4781073903245602,0.5218926096754398,123.31911767690838,121.17183280407184,-1.2932205965234236,-1.5938492085223084,0.4781073903245602,0.5218926096754398,123.31911767690838,121.17183280407184,-3.044884150060123,-3.5650442346297355,0.4781073903245602,0.5218926096754398,123.31911767690838,121.17183280407184
2021-02-08,-3.312878860722266,-3.861814814963912,0.5093687866051774,0.49063121339482263,115.04276410264585,115.91058049903042,-3.4392943246825993,-3.950636089035397,0.5093687866051774,0.49063121339482263,115.04276410264585,115.91058049903042,-1.2254567375256358,-1.5358840217104865,0.5093687866051774,0.49063121339482263,115.04276410264585,115.91058049903042,-2.9419030378335287,-3.490762881542833,0.5093687866051774,0.49063121339482263,115.04276410264585,115.91058049903042
2021-02-09,-3.1690799674890404,-3.675599728212135,0.5396403452947813,0.46035965470521867,107.47316171267947,110.9490703090776,-3.3440630048065714,-3.8661942453963034,0.5396403452947813,0.46035965470521867,107.47316171267947,110.9490703090776,-1.161125276040972,-1.4627936665546981,0.5396403452947813,0.46035965470521867,107.47316171267947,110.9490703090776,-2.749917648373818,-3.2809929398400066,0.5396403452947813,0.46035965470521867,107.47316171267947,110.9490703090776
2021-02-10,-2.956542662223054,-3.512068079371099,0.5732767927190268,0.42672320728097324,100.95110747622655,107.08598915109445,-3.0728368756694797,-3.6071592419357703,0.5732767927190268,0.42672320728097324,100.95110747622655,107.08598915109445,-1.1263948700067492,-1.434359755515178,0.5732767927190268,0.42672320728097324,100.95110747622655,107.08598915109445,-2.672370269674064,-3.2594623402596232,0.5732767927190268,0.42672320728097324,100.95110747622655,107.08598915109445
2021-02-11,-2.925871461753556,-3.4753170598105667,0.6220186550088042,0.37798134499119584,94.70909748941482,104.55506210626848,-2.9565179334440637,-3.5125639376730806,0.6220186550088042,0.37798134499119584,94.70909748941482,104.55506210626848,-1.0566273595552753,-1.3388738926561756,0.6220186550088042,0.37798134499119584,94.70909748941482,104.55506210626848,-2.495585078628534,-3.053080906717955,0.6220186550088042,0.37798134499119584,94.70909748941482,104.55506210626848
2021-02-12,-2.7129026459660857,-3.311072229109705,0.6739559079353672,0.3260440920646328,88.88010666980266,102.50141567261888,-2.8523963348607135,-3.4295208164436812,0.6739559079353672,0.3260440920646328,88.88010666980266,102.50141567261888,-1.0322753656908918,-1.2820167934864766,0.6739559079353672,0.3260440920646328,88.88010666980266,102.50141567261888,-2.422307603664831,-2.9945958969071604,0.6739559079353672,0.3260440920646328,88.88010666980266,102.50141567261888
2021-02-16,-2.6065992380090557,-3.276346460305457,0.6974619956839031,0.3025380043160969,83.5628294838262,98.34806865595303,-2.675419671609419,-3.3136351507934334,0.6974619956839031,0.3025380043160969,83.5628294838262,98.34806865595303,-1.00215972986421,-1.2855510125265595,0.6974619956839031,0.3025380043160969,83.5628294838262,98.34806865595303,-2.2907713246602883,-2.8672170782480157,0.6974619956839031,0.3025380043160969,83.5628294838262,98.34806865595303
2021-02-17,-2.409555007099437,-3.0136583743540015,0.7159563282243826,0.2840436717756174,78.95300109307317,94.44935711220168,-2.54662447220635,-3.180832727857485,0.7159563282243826,0.2840436717756174,78.95300109307317,94.44935711220168,-0.9451249095098824,-1.2159838146402673,0.7159563282243826,0.2840436717756174,78.95300109307317,94.44935711220168,-2.2295140220481278,-2.840450634463933,0.7159563282243826,0.2840436717756174,78.95300109307317,94.44935711220168
2021-02-18,-2.420821269102846,-3.0442451116146643,0.8,0.19999999999999996,74.67350289806546,98.00072629808015,-2.541179808676905,-3.1865520120250888,0.8,0.19999999999999996,74.67350289806546,98.00072629808015,-0.9689881348270855,-1.2587099023392634,0.8,0.19999999999999996,74.67350289806546,98.00072629808015,-2.2587833556224353,-2.9360697107329714,0.8,0.19999999999999996,74.67350289806546,98.00072629808015
2021-02-19,-2.3987925149785543,-3.087034317742302,0.7672619416047137,0.23273805839528627,75.31633129565185,94.43034437112122,-2.4934314380085767,-3.1014919847031166,0.7672619416047137,0.23273805839528627,75.31633129565185,94.43034437112122,-0.9419432650295948,-1.2335508180168788,0.7672619416047137,0.23273805839528627,75.31633129565185,94.43034437112122,-2.1836679413051843,-2.8525727305377155,0.7672619416047137,0.23273805839528627,75.31633129565185,94.43034437112122
2021-02-22,-2.3318031830372985,-3.031731269701659,0.7948394121427664,0.20516058785723357,72.3835381332932,93.19561644663828,-2.3962640349425115,-3.0916071097206115,0.7948394121427664,0.20516058785723357,72.3835381332932,93.19561644663828,-0.8986923238894629,-1.1403594539720372,0.7948394121427664,0.20516058785723357,72.3835381332932,93.19561644663828,-2.1112391148338694,-2.7689729242417807,0.7948394121427664,0.20516058785723357,72.3835381332932,93.19561644663828
2021-02-23,-2.4925665147889067,-3.084781540425836,0.6342370226050361,0.3657629773949639,81.09486073817838,90.43868826846102,-2.576666738194043,-3.2485162789736286,0.6342370226050361,0.3657629773949639,81.09486073817838,90.43868826846102,-0.9217255570388463,-1.1561748718963845,0.6342370226050361,0.3657629773949639,81.09486073817838,90.43868826846102,-2.193074907661396,-2.830884522671478,0.6342370226050361,0.3657629773949639,81.09486073817838,90.43868826846102
2021-02-24,-2.4311953601935903,-3.09950984551066,0.6927850048859477,0.30721499511405226,76.49333862819486,89.66144616020148,-2.445621092527742,-3.0887152036294223,0.6927850048859477,0.30721499511405226,76.49333862819486,89.66144616020148,-0.8965577925057265,-1.1485223112106098,0.6927850048859477,0.30721499511405226,76.49333862819486,89.66144616020148,-2.1236131226108186,-2.7018110592439335,0.6927850048859477,0.30721499511405226,76.49333862819486,89.66144616020148
2021-02-25,-2.274996084728717,-2.927245404775925,0.7481330286598538,0.25186697134014624,72.37152106173207,89.1336293697518,-2.356898110287348,-3.0126165845491015,0.7481330286598538,0.25186697134014624,72.37152106173207,89.1336293697518,-0.8906924177497216,-1.125242618551534,0.7481330286598538,0.25186697134014624,72.37152106173207,89.1336293697518,-2.0705833237875493,-2.68816301023402,0.7481330286598538,0.25186697134014624,72.37152106173207,89.1336293697518
2021-02-26,-2.9630271710218787,-3.5107941389462605,0.2,0.8,147.44585186304735,89.12076711244802,-3.0269170368906284,-3.5746041484666655,0.2,0.8,147.44585186304735,89.12076711244802,-1.178084549961498,-1.467762991433836,0.2,0.8,147.44585186304735,89.12076711244802,-2.641860372323598,-3.2752259641897763,0.2,0.8,147.44585186304735,89.12076711244802
2021-03-01,-2.9150112287773853,-3.4718914144445083,0.2,0.8,139.83844653587238,88.93998822387462,-2.9816203596768616,-3.5264834479130367,0.2,0.8,139.83844653587238,88.93998822387462,-1.140136874800827,-1.469996581113334,0.2,0.8,139.83844653587238,88.93998822387462,-2.6318375246142,-3.2498646164106484,0.2,0.8,139.83844653587238,88.93998822387462
2021-03-02,-3.0019281857897244,-3.5380779525244805,0.2,0.8,130.4492866496847,98.08107445271312,-3.1362135675225784,-3.7874311675880565,0.2,0.8,130.4492866496847,98.08107445271312,-1.230839158677774,-1.5670008616874351,0.2,0.8,130.4492866496847,98.08107445271312,-2.786028376028231,-3.397168623217162,0.2,0.8,130.4492866496847,98.08107445271312
2021-03-03,-3.0120748394592747,-3.5478783183625406,0.2,0.8,129.5872617746326,94.29098468156882,-3.0716769669731714,-3.5976236827837806,0.2,0.8,129.5872617746326,94.29098468156882,-1.2276446945168618,-1.5446055794084947,0.2,0.8,129.5872617746326,94.29098468156882,-2.697229444767623,-3.2915351538373954,0.2,0.8,129.5872617746326,94.29098468156882
2021-03-04,-2.9839651703060674,-3.5282059318214376,0.2,0.8,140.06578802480723,90.89467886133923,-3.040914296920522,-3.595017327551071,0.2,0.8,140.06578802480723,90.89467886133923,-1.1744028495260275,-1.4686046248964768,0.2,0.8,140.06578802480723,90.89467886133923,-2.6340856260486953,-3.2428684306216904,0.2,0.8,140.06578802480723,90.89467886133923
2021-03-05,-2.9019896735573973,-3.471859117919094,0.2,0.8,149.31840537740933,87.84648710033149,-3.0181453032552574,-3.5712424120862316,0.2,0.8,149.31840537740933,87.84648710033149,-1.1484486764898947,-1.4507117336938902,0.2,0.8,149.31840537740933,87.84648710033149,-2.695069118578188,-3.3272971037328176,0.2,0.8,149.31840537740933,87.84648710033149
2021-03-08,-2.9516345410329965,-3.5238543640356967,0.2,0.8,138.964235752396,90.6330999834591,-3.0192197006551833,-3.5556117950769615,0.2,0.8,138.964235752396,90.6330999834591,-1.1640701948297456,-1.4692769462279112,0.2,0.8,138.964235752396,90.6330999834591,-2.681025734744788,-3.310551797295782,0.2,0.8,138.964235752396,90.6330999834591
2021-03-09,-3.8166971604306985,-4.127779256958358,0.48146559192784405,0.5185344080721559,132.9524434773087,130.99007939181942,-3.992242742751159,-4.255432869221479,0.48146559192784405,0.5185344080721559,132.9524434773087,130.99007939181942,-1.388876912398307,-1.707726785557963,0.48146559192784405,0.5185344080721559,132.9524434773087,130.99007939181942,-3.3123059012853084,-3.782302499589231,0.48146559192784405,0.5185344080721559,132.9524434773087,130.99007939181942
2021-03-10,-3.648717078134301,-4.083993951747895,0.5154407877381352,0.4845592122618648,123.84707681332668,125.39071517501844,-3.7262241896851687,-4.084972685227036,0.5154407877381352,0.4845592122618648,123.84707681332668,125.39071517501844,-1.3149917935726065,-1.6178044918105514,0.5154407877381352,0.4845592122618648,123.84707681332668,125.39071517501844,-3.103230306376151,-3.598401226663317,0.5154407877381352,0.4845592122618648,123.84707681332668,125.39071517501844
2021-03-11,-3.4697500924994555,-3.9702716106520226,0.56175025465312,0.43824974534688,115.4747313889289,121.35415937215629,-3.5440686489765505,-3.977518655869556,0.56175025465312,0.43824974534688,115.4747313889289,121.35415937215629,-1.2788433665386836,-1.5696579896935448,0.56175025465312,0.43824974534688,115.4747313889289,121.35415937215629,-2.9854550790072985,-3.5070242671476786,0.56175025465312,0.43824974534688,115.4747313889289,121.35415937215629
2021-03-12,-3.1803408083219784,-3.68001365271628,0.5917749364063526,0.4082250635936474,107.82175508030873,116.10876920980145,-3.456923149391387,-3.972084707525794,0.5917749364063526,0.4082250635936474,107.82175508030873,116.10876920980145,-1.2453202263521017,-1.5593966552523868,0.5917749364063526,0.4082250635936474,107.82175508030873,116.10876920980145,-2.8444343043695333,-3.40230352400066,0.5917749364063526,0.4082250635936474,107.82175508030873,116.10876920980145
