Date,Gaussian_VaR_99,Gaussian_ES_99,Gaussian_Weight_SPX,Gaussian_Weight_DAX,Gaussian_Vol_SPX,Gaussian_Vol_DAX,Gaussian_Rho,StudentT_VaR_99,StudentT_ES_99,StudentT_Weight_SPX,StudentT_Weight_DAX,StudentT_Vol_SPX,StudentT_Vol_DAX,StudentT_Rho,Clayton_VaR_99,Clayton_ES_99,Clayton_Weight_SPX,Clayton_Weight_DAX,Clayton_Vol_SPX,Clayton_Vol_DAX,Clayton_Rho,Gumbel_VaR_99,Gumbel_ES_99,Gumbel_Weight_SPX,Gumbel_Weight_DAX,Gumbel_Vol_SPX,Gumbel_Vol_DAX,Gumbel_Rho
2021-06-25,-2.3208051418876865,-3.022847472728791,0.7,0.30000000000000004,0.7591318469901065,0.924686030479427,0.5989525108132302,-2.3669427571720205,-3.1740080023247423,0.7,0.30000000000000004,0.7591318469901065,0.924686030479427,0.613753666775487,-2.039443534224853,-2.6730485841906817,0.7,0.30000000000000004,0.7591318469901065,0.924686030479427,0.6044872413333132,-1.0387581300610935,-1.3488318165090256,0.7,0.30000000000000004,0.7591318469901065,0.924686030479427,0.6044872413333132
2021-06-28,-2.19394542501545,-2.9654089253699807,0.7,0.30000000000000004,0.7181499223863901,0.8896438182838838,0.5989525108132302,-2.2679236694707328,-2.974885777489555,0.7,0.30000000000000004,0.7181499223863901,0.8896438182838838,0.613753666775487,-1.9350034800073972,-2.4963294412096566,0.7,0.30000000000000004,0.7181499223863901,0.8896438182838838,0.6044600280344671,-0.991753621142118,-1.285639118711468,0.7,0.30000000000000004,0.7181499223863901,0.8896438182838838,0.6044600280344671
2021-06-29,-2.1017646730671222,-2.741705206078278,0.7,0.30000000000000004,0.677250671861239,0.867096468179984,0.5989525108132302,-2.1619358025212834,-2.7943624157381435,0.7,0.30000000000000004,0.677250671861239,0.867096468179984,0.613753666775487,-1.8423283388831735,-2.405600984815066,0.7,0.30000000000000004,0.677250671861239,0.867096468179984,0.6043464252271442,-0.9523919806289717,-1.2206368278175883,0.7,0.30000000000000004,0.677250671861239,0.867096468179984,0.6043464252271442
2021-06-30,-2.000069833240878,-2.6033395569494306,0.7,0.30000000000000004,0.6388322714217006,0.8707885756075446,0.5989525108132302,-2.041673545156996,-2.760094805946614,0.7,0.30000000000000004,0.6388322714217006,0.8707885756075446,0.613753666775487,-1.7636447124972887,-2.297597911666665,0.7,0.30000000000000004,0.6388322714217006,0.8707885756075446,0.6042060453144628,-0.8934470193271974,-1.1562866370608011,0.7,0.30000000000000004,0.6388322714217006,0.8707885756075446,0.6042060453144628
2021-07-01,-1.9599302455322911,-2.5778990751618176,0.7,0.30000000000000004,0.6040415139421837,0.9062349261848837,0.5989525108132302,-2.0388848025811206,-2.7271099854573753,0.7,0.30000000000000004,0.6040415139421837,0.9062349261848837,0.613753666775487,-1.673156719784095,-2.1285904659277186,0.7,0.30000000000000004,0.6040415139421837,0.9062349261848837,0.6040244461671822,-0.8575736847994109,-1.1285234758284013,0.7,0.30000000000000004,0.6040415139421837,0.9062349261848837,0.6040244461671822
2021-07-02,-1.9567472804278923,-2.5605097172396905,0.7,0.30000000000000004,0.5971066551237564,0.880439245161832,0.5989525108132302,-2.0101337403600907,-2.7291282230112133,0.7,0.30000000000000004,0.5971066551237564,0.880439245161832,0.613753666775487,-1.7027581263554212,-2.1736986172249937,0.7,0.30000000000000004,0.5971066551237564,0.880439245161832,0.6040805068758295,-0.8424271877629065,-1.1114066337752309,0.7,0.30000000000000004,0.5971066551237564,0.880439245161832,0.6040805068758295
2021-07-06,-1.9110408542673136,-2.474849383201895,0.7,0.30000000000000004,0.6226098395734898,0.8508996766109554,0.5989525108132302,-1.9962541180781304,-2.6373437423660553,0.7,0.30000000000000004,0.6226098395734898,0.8508996766109554,0.613753666775487,-1.7230083835781442,-2.1999671667569944,0.7,0.30000000000000004,0.6226098395734898,0.8508996766109554,0.6040678377533502,-0.8945014514576338,-1.1699941976768682,0.7,0.30000000000000004,0.6226098395734898,0.8508996766109554,0.6040678377533502
2021-07-07,-1.9327077516104714,-2.531432040944303,0.7,0.30000000000000004,0.6008277325736583,0.8741903543116861,0.5989525108132302,-2.0193461657950316,-2.700796883758631,0.7,0.30000000000000004,0.6008277325736583,0.8741903543116861,0.613753666775487,-1.7174889205552102,-2.199911117445166,0.7,0.30000000000000004,0.6008277325736583,0.8741903543116861,0.6041298970468952,-0.866356066147694,-1.1360470497436377,0.7,0.30000000000000004,0.6008277325736583,0.8741903543116861,0.6041298970468952
2021-07-08,-1.9280689950977568,-2.484718317232442,0.7,0.30000000000000004,0.5777694027539076,0.9060504232743939,0.5989525108132302,-1.9921176012379438,-2.65244411895627,0.7,0.30000000000000004,0.5777694027539076,0.9060504232743939,0.613753666775487,-1.655451881115948,-2.1173207096840834,0.7,0.30000000000000004,0.5777694027539076,0.9060504232743939,0.6041576492643473,-0.844850477038227,-1.1067404424674172,0.7,0.30000000000000004,0.5777694027539076,0.9060504232743939,0.6041576492643473
2021-07-09,-2.2416315257001065,-2.938977782240443,0.7,0.30000000000000004,0.6659893295472309,1.0400236634896312,0.5989525108132302,-2.277194160964544,-3.030316825295061,0.7,0.30000000000000004,0.6659893295472309,1.0400236634896312,0.613753666775487,-1.9414847299870086,-2.449100811469621,0.7,0.30000000000000004,0.6659893295472309,1.0400236634896312,0.604404699979723,-0.9785990880407206,-1.2717909996805312,0.7,0.30000000000000004,0.6659893295472309,1.0400236634896312,0.604404699979723
2021-07-12,-2.4089811902847558,-3.1472603937784345,0.7,0.30000000000000004,0.7479432101168261,1.1190275751459497,0.5989525108132302,-2.487135417548461,-3.2875845112071547,0.7,0.30000000000000004,0.7479432101168261,1.1190275751459497,0.613753666775487,-2.216764234482425,-2.8933779868187037,0.7,0.30000000000000004,0.7479432101168261,1.1190275751459497,0.6046671197688581,-1.0943154910252564,-1.4221224518869373,0.7,0.30000000000000004,0.7479432101168261,1.1190275751459497,0.6046671197688581
2021-07-13,-2.3128088626443475,-3.0202591052877406,0.7,0.30000000000000004,0.7086533521032675,1.0852587865024133,0.5989525108132302,-2.5095605376134538,-3.2840123844869327,0.7,0.30000000000000004,0.7086533521032675,1.0852587865024133,0.613753666775487,-2.046313817659585,-2.625617159933483,0.7,0.30000000000000004,0.7086533521032675,1.0852587865024133,0.6047182232644865,-1.04006467192491,-1.3475171347682087,0.7,0.30000000000000004,0.7086533521032675,1.0852587865024133,0.6047182232644865
2021-07-14,-2.1904419953802114,-2.9433904794830568,0.7,0.30000000000000004,0.6892886775330933,1.0397829492844581,0.5989525108132302,-2.331827876059563,-3.1616932504716786,0.7,0.30000000000000004,0.6892886775330933,1.0397829492844581,0.613753666775487,-1.9577672794529104,-2.543741319516385,0.7,0.30000000000000004,0.6892886775330933,1.0397829492844581,0.604676739377318,-1.0319622495013683,-1.3276532777237418,0.7,0.30000000000000004,0.6892886775330933,1.0397829492844581,0.604676739377318
2021-07-15,-2.132753342250796,-2.725716647432003,0.7,0.30000000000000004,0.649168010800295,0.9975195125006103,0.5989525108132302,-2.207772068653876,-2.9660325733471664,0.7,0.30000000000000004,0.649168010800295,0.9975195125006103,0.613753666775487,-1.8702350046309675,-2.403017035374125,0.7,0.30000000000000004,0.649168010800295,0.9975195125006103,0.6046607033241641,-0.9545309068898011,-1.24121719401341,0.7,0.30000000000000004,0.649168010800295,0.9975195125006103,0.6046607033241641
2021-07-16,-2.1506089839720506,-2.7587752200291735,0.7,0.30000000000000004,0.6351222888297909,1.0158829510715646,0.5989525108132302,-2.2011335168422086,-2.9277613154253603,0.7,0.30000000000000004,0.6351222888297909,1.0158829510715646,0.613753666775487,-1.8635772510073767,-2.3535479515609703,0.7,0.30000000000000004,0.6351222888297909,1.0158829510715646,0.6047680563598555,-0.9632945475183874,-1.257423765494098,0.7,0.30000000000000004,0.6351222888297909,1.0158829510715646,0.6047680563598555
2021-07-19,-2.1839456951951517,-2.8502582170089217,0.7,0.30000000000000004,0.6877015478775103,0.9956837774434223,0.5989525108132302,-2.269419612761912,-3.0509535719326313,0.7,0.30000000000000004,0.6877015478775103,0.9956837774434223,0.613753666775487,-1.9210471961251536,-2.45904509762631,0.7,0.30000000000000004,0.6877015478775103,0.9956837774434223,0.6048897688222445,-0.9942474907565743,-1.2822650122568005,0.7,0.30000000000000004,0.6877015478775103,0.9956837774434223,0.6048897688222445
2021-07-20,-2.9979654399941364,-3.9075493101300816,0.7,0.30000000000000004,0.9303797133398802,1.2770862173259023,0.5989525108132302,-3.0569960224409582,-4.015479810259294,0.7,0.30000000000000004,0.9303797133398802,1.2770862173259023,0.613753666775487,-2.5551961031747266,-3.260289282925294,0.7,0.30000000000000004,0.9303797133398802,1.2770862173259023,0.6052067313057505,-1.3622538703499176,-1.7432982071420857,0.7,0.30000000000000004,0.9303797133398802,1.2770862173259023,0.6052067313057505
2021-07-21,-3.1565086147240167,-4.177786659166324,0.7,0.30000000000000004,1.0315024859862594,1.2274517579310784,0.5989525108132302,-3.1965204637507068,-4.238607184949106,0.7,0.30000000000000004,1.0315024859862594,1.2274517579310784,0.613753666775487,-2.85666869313821,-3.675394858172547,0.7,0.30000000000000004,1.0315024859862594,1.2274517579310784,0.6052440532128266,-1.422404412443086,-1.847376963166833,0.7,0.30000000000000004,1.0315024859862594,1.2274517579310784,0.6052440532128266
2021-07-22,-3.094515617912633,-4.050658849003644,0.7,0.30000000000000004,1.0004272284280342,1.2366637753765966,0.5989525108132302,-3.131198218060444,-4.162282591693314,0.7,0.30000000000000004,1.0004272284280342,1.2366637753765966,0.613753666775487,-2.7229204161070903,-3.463579628581639,0.7,0.30000000000000004,1.0004272284280342,1.2366637753765966,0.6054435112322825,-1.3801476496690603,-1.7887204575127038,0.7,0.30000000000000004,1.0004272284280342,1.2366637753765966,0.6054435112322825
2021-07-23,-2.9227933078058617,-3.8186965627344316,0.7,0.30000000000000004,0.9308090597281176,1.192052620985778,0.5989525108132302,-2.928520629015553,-3.8598969252357636,0.7,0.30000000000000004,0.9308090597281176,1.192052620985778,0.613753666775487,-2.5933862902008062,-3.3217917819984515,0.7,0.30000000000000004,0.9308090597281176,1.192052620985778,0.6054471692429684,-1.2778204776459168,-1.6702684751439534,0.7,0.30000000000000004,0.9308090597281176,1.192052620985778,0.6054471692429684
2021-07-26,-2.9173672180521106,-3.879757964558095,0.7,0.30000000000000004,0.9394796317729168,1.1739709673902776,0.5989525108132302,-3.0144010255468903,-3.996389092604504,0.7,0.30000000000000004,0.9394796317729168,1.1739709673902776,0.613753666775487,-2.624784910718656,-3.3524320139512582,0.7,0.30000000000000004,0.9394796317729168,1.1739709673902776,0.6056344779639344,-1.3253797804802392,-1.7034252922057926,0.7,0.30000000000000004,0.9394796317729168,1.1739709673902776,0.6056344779639344
2021-07-27,-2.7334631985217426,-3.5225291923740656,0.7,0.30000000000000004,0.8766707847586048,1.129933725474737,0.5989525108132302,-2.8744757657498377,-3.8052859175287828,0.7,0.30000000000000004,0.8766707847586048,1.129933725474737,0.613753666775487,-2.473654275899628,-3.2064387590003784,0.7,0.30000000000000004,0.8766707847586048,1.129933725474737,0.6055202201035231,-1.232355528110573,-1.5901192494170042,0.7,0.30000000000000004,0.8766707847586048,1.129933725474737,0.6055202201035231
2021-07-28,-2.6834777580533866,-3.529809112054043,0.7,0.30000000000000004,0.8479495905931652,1.1046313239919028,0.5989525108132302,-2.709559254510026,-3.625753136307892,0.7,0.30000000000000004,0.8479495905931652,1.1046313239919028,0.613753666775487,-2.3793269257939134,-3.033994872255489,0.7,0.30000000000000004,0.8479495905931652,1.1046313239919028,0.6056367201242671,-1.2090208410762049,-1.5774571975645468,0.7,0.30000000000000004,0.8479495905931652,1.1046313239919028,0.6056367201242671
2021-07-29,-2.4816609885683065,-3.261965663458681,0.7,0.30000000000000004,0.7933337724786689,1.0609499545080485,0.5989525108132302,-2.6207804816367766,-3.552820498085672,0.7,0.30000000000000004,0.7933337724786689,1.0609499545080485,0.613753666775487,-2.189053563011872,-2.835319390999382,0.7,0.30000000000000004,0.7933337724786689,1.0609499545080485,0.605575001731589,-1.149660228244169,-1.5164371089261222,0.7,0.30000000000000004,0.7933337724786689,1.0609499545080485,0.605575001731589
2021-07-30,-2.420845492039165,-3.2024971516772847,0.7,0.30000000000000004,0.7538253492341563,1.0235587137053157,0.5989525108132302,-2.477053950549962,-3.343854199645537,0.7,0.30000000000000004,0.7538253492341563,1.0235587137053157,0.613753666775487,-2.1592506210927658,-2.782370993817854,0.7,0.30000000000000004,0.7538253492341563,1.0235587137053157,0.6056154577218261,-1.0790482316362837,-1.4061118579992253,0.7,0.30000000000000004,0.7538253492341563,1.0235587137053157,0.6056154577218261
2021-08-02,-2.4040502080417037,-3.1160074120172903,0.7,0.30000000000000004,0.7502463729552042,1.0056275594286381,0.5989525108132302,-2.397900060852994,-3.188767264986985,0.7,0.30000000000000004,0.7502463729552042,1.0056275594286381,0.613753666775487,-2.0765812513591775,-2.7087176026659097,0.7,0.30000000000000004,0.7502463729552042,1.0056275594286381,0.6057393747520459,-1.0501324866857593,-1.3591589481517823,0.7,0.30000000000000004,0.7502463729552042,1.0056275594286381,0.6057393747520459
2021-08-03,-2.178501572218496,-2.839389891466143,0.7,0.30000000000000004,0.7123436389663752,0.9658182844910018,0.5989525108132302,-2.3074903834994682,-3.139916062051864,0.7,0.30000000000000004,0.7123436389663752,0.9658182844910018,0.613753666775487,-1.959724860517971,-2.556962707570011,0.7,0.30000000000000004,0.7123436389663752,0.9658182844910018,0.6056846072187768,-0.981961159243441,-1.2795108662068575,0.7,0.30000000000000004,0.7123436389663752,0.9658182844910018,0.6056846072187768
2021-08-04,-2.2225525559485657,-2.929619465495348,0.7,0.30000000000000004,0.7281935864667085,0.9297305093188706,0.5989525108132302,-2.2986548732491943,-3.0832126399799145,0.7,0.30000000000000004,0.7281935864667085,0.9297305093188706,0.613753666775487,-2.027622364647826,-2.6528430150437767,0.7,0.30000000000000004,0.7281935864667085,0.9297305093188706,0.605473026410518,-1.0163526325320416,-1.317529741515042,0.7,0.30000000000000004,0.7281935864667085,0.9297305093188706,0.605473026410518
2021-08-05,-2.235631105760058,-2.9472760182495366,0.7,0.30000000000000004,0.7185406274033358,0.9273519723374294,0.5989525108132302,-2.3512533885302167,-3.0847912617179714,0.7,0.30000000000000004,0.7185406274033358,0.9273519723374294,0.613753666775487,-1.9915459202828025,-2.5467482880950847,0.7,0.30000000000000004,0.7185406274033358,0.9273519723374294,0.6050569754655847,-1.0065387396560397,-1.3283559893939476,0.7,0.30000000000000004,0.7185406274033358,0.9273519723374294,0.6050569754655847
2021-08-06,-2.179642325817317,-2.7966430982914705,0.7,0.30000000000000004,0.704207754388795,0.8955242902557696,0.5989525108132302,-2.243195708967869,-3.0698063355030967,0.7,0.30000000000000004,0.704207754388795,0.8955242902557696,0.613753666775487,-1.9458044828169516,-2.474318424685291,0.7,0.30000000000000004,0.704207754388795,0.8955242902557696,0.605071209594654,-0.9461174051965449,-1.2420108945024995,0.7,0.30000000000000004,0.704207754388795,0.8955242902557696,0.605071209594654
2021-08-09,-2.0348750876965616,-2.663928947621539,0.7,0.30000000000000004,0.6630900953851568,0.8623377209800481,0.5989525108132302,-2.1099201293850927,-2.822919810928554,0.7,0.30000000000000004,0.6630900953851568,0.8623377209800481,0.613753666775487,-1.8417812577428168,-2.3498088112540043,0.7,0.30000000000000004,0.6630900953851568,0.8623377209800481,0.6050620407572092,-0.9047041811109872,-1.2194236589426262,0.7,0.30000000000000004,0.6630900953851568,0.8623377209800481,0.6050620407572092
2021-08-10,-1.9476241287555498,-2.5563262863297767,0.7,0.30000000000000004,0.6298590559273913,0.8332447911864479,0.5989525108132302,-2.0349579617325344,-2.7173196197991674,0.7,0.30000000000000004,0.6298590559273913,0.8332447911864479,0.613753666775487,-1.7352132146561656,-2.2241945117453588,0.7,0.30000000000000004,0.6298590559273913,0.8332447911864479,0.6050753268694491,-0.8525888498802257,-1.1080763074139324,0.7,0.30000000000000004,0.6298590559273913,0.8332447911864479,0.6050753268694491
2021-08-11,-1.8730787297789708,-2.4623742363329804,0.7,0.30000000000000004,0.5956668525318366,0.8042541002028372,0.5989525108132302,-1.9311925604074136,-2.5901104167227964,0.7,0.30000000000000004,0.5956668525318366,0.8042541002028372,0.613753666775487,-1.6640190908009134,-2.1235370112528464,0.7,0.30000000000000004,0.5956668525318366,0.8042541002028372,0.6050729334863589,-0.83319981073252,-1.0748694095482827,0.7,0.30000000000000004,0.5956668525318366,0.8042541002028372,0.6050729334863589
2021-08-12,-1.7671980157397662,-2.264897350880048,0.7,0.30000000000000004,0.5652060254879872,0.7812012028222587,0.5989525108132302,-1.7872739976832395,-2.4079133785305546,0.7,0.30000000000000004,0.5652060254879872,0.7812012028222587,0.613753666775487,-1.547700564467097,-1.9511858269038562,0.7,0.30000000000000004,0.5652060254879872,0.7812012028222587,0.6050587326763545,-0.781740505132455,-1.0118153437644322,0.7,0.30000000000000004,0.5652060254879872,0.7812012028222587,0.6050587326763545
2021-08-13,-1.7591439923622783,-2.2969163452112107,0.7,0.30000000000000004,0.5527578447688357,0.7797096682790904,0.5989525108132302,-1.8181559857610885,-2.454734427274942,0.7,0.30000000000000004,0.5527578447688357,0.7797096682790904,0.613753666775487,-1.5410406187769907,-2.011011387752208,0.7,0.30000000000000004,0.5527578447688357,0.7797096682790904,0.6051311468129191,-0.7716382187922635,-1.0053911389178403,0.7,0.30000000000000004,0.5527578447688357,0.7797096682790904,0.6051311468129191
